snclavalin,Tue Mar 12 15:23:02 +0000 2019,Thank you. Nobody listens to me. Listen to this expert. #SNCLavalin #cdnpoli https://t.co/Nj0cTb1O4N,dgee☘️,1105489383719759873,13,0,en,
snclavalin,Tue Mar 12 15:22:58 +0000 2019,In case you missed it: this revelation suggests strongly #SNCLavalin has the inside track regardless of who sits in PMO. Negotiations for this deal likely in the works under #CPC. #GPC  https://t.co/w4Wd9RNQdP,Lorraine Rekmans,1105489364161839104,25,0,en,CANADA
snclavalin,Tue Mar 12 15:21:48 +0000 2019,"The interference in the #SNCLavalin case goes much farther than our own national ethics commissioner - @JustinTrudeau 's behind the scenes manipulations also have global repercussions.

What a legacy.
#SNCLavalinScandal #bcpoli #cdnpoli https://t.co/mjtpiuvixW",Mel Arnold,1105489071093112833,0,1,en,"Salmon Arm, British Columbia"
snclavalin,Tue Mar 12 15:21:25 +0000 2019,What’s this? Another different expert opinion? I’ve been saying all along that it’s very complex . Rather than trying to decipher law on twitter we should concede there was reason for PMO to want to try and make sense of this! Clearly it’s not that clear!! #SNCLavalin #cdnpoli https://t.co/ghduzjCUdo,Shawna little knock☘️🍷🐓🍕,1105488975488303104,33,0,en,
snclavalin,Tue Mar 12 15:20:45 +0000 2019,Quebec journalist writes that SNCLavalin scandal is an anglophone construct and that the new AG is better anyway. https://t.co/v3att91thn,Andrew,1105488806696742912,3,0,en,
snclavalin,Tue Mar 12 15:20:15 +0000 2019,"Excellent #thread regarding OECD, DPA, and #SNCLavalin. Frankly, I feel that this OECD anti-bribery working group press release is bordering on political interference. They need to watch out, IMO. #OECD #cdnpoli https://t.co/w4WY4gbG7A",Shawna little knock☘️🍷🐓🍕,1105488683828957186,14,0,en,
snclavalin,Tue Mar 12 15:20:13 +0000 2019,Let's not kid ourselves—Justin Trudeau has been the MP for SNC-Lavalin for a very long time https://t.co/6CuERFiFLy #Cdnpoli #SNCLavalin #LavScam #Trudeau #Canada https://t.co/AGrXFt97PD,The Georgia Straight,1105488672550518784,0,0,en,Vancouver
snclavalin,Tue Mar 12 15:20:01 +0000 2019,I can't wait to hear about CBC News getting corroboration from 4 of Jody Wilson-Raybould's uncles and 3 of Celina Caesar-Chavannes cousins. #SNCLavalin #cdnpoli #cdnmedia,Lorne Bergen,1105488622784933888,38,0,en,"Salmon Arm, BC"
snclavalin,Tue Mar 12 15:19:51 +0000 2019,"As British and Irish airspaces close to all 737 MAX8 aircraft, the question in light of #SNCLavalin is whether there is any pressure being applied on the Minister from Boeing to keep airspace open despite serious concerns. However, it may hugely disrupt @WestJet and @AirCanada https://t.co/KI3XDo2pcQ",Chris Alemany,1105488582112874497,0,0,en,"49.318146,-124.310592"
snclavalin,Tue Mar 12 15:19:38 +0000 2019,"@PnPCBC @christyclarkbc 🔎POLITICAL FACT FINDER🔍
2007-2013: Chairman of #SNCLavalin = Gwyn Morgan
2011-2017: Premier of BC = @christyclarkbc
2009-2017: Gwyn Morgan political contributions to @bcliberals = $284,400

#bcpoli #cdnpoli https://t.co/MYOjn5DsE7",Hobbes🌹🍊,1105488525796016130,30,0,en,Canada
snclavalin,Tue Mar 12 15:19:33 +0000 2019,"@darreljorstad Yup. 
Many many voters in #canada need to sit and think real hard and be careful what you wish for this Fall. Another round w/ JT will have you in a breadline whilst the country burns....maybe @SNCLavalin will get a contract to rebuild.
#cdnpoli https://t.co/YlMQjT6Iil",Lily & Me,1105488508146331650,2,0,en,"Ontario, Canada"
snclavalin,Tue Mar 12 15:19:21 +0000 2019,"Mission accompli pour @CathFournierQc, les médias ne parle que d'elle et du @partiquebecois, laissant ainsi @JustinTrudeau et SNClavalin tranquille. Encore une fois les médias québécois pleutre et subventionnés aident les corrompus. #polqc #polcan #pq #FollowtheMoney #assnat https://t.co/ThtdqTZbcz",Gervais André,1105488453825974272,4,0,fr,
snclavalin,Tue Mar 12 15:18:59 +0000 2019,In case you missed it: this revelation suggests strongly #SNCLavalin has the inside track regardless of who sits in PMO. Negotiations for this deal likely in the works under #CPC. #GPC  https://t.co/w4Wd9RNQdP,Brad Fraser,1105488365275828225,25,0,en,Around.
snclavalin,Tue Mar 12 15:18:41 +0000 2019,"The Director of Prosecutions in Canada, (the top public servant in matters of prosecutions in Canada) has clearly stated that the #SNCLavalin case should go to court. 

The evidence suggests a reasonable chance of conviction.

#SNCLavalinScandal https://t.co/Qis6CR0w5K",Michelle Taylor,1105488285990834176,0,0,en,Leeds & Grenville
snclavalin,Tue Mar 12 15:18:06 +0000 2019,We have asked the government repeatedly and I did put the question to the current Attorney General on @TheWestBlock of how jobs and economic considerations can be a reason when that seems not be allowed under Cdn law in bribery and corruption cases #cdnpoli #SNCLavalin,Alberta ACT Now,1105488142323183617,135,0,en,"Alberta, Canada"
snclavalin,Tue Mar 12 15:17:48 +0000 2019,#breaking OECD Working Group on Bribery says it is tracking the #SNCLavalin scandal and expresses concern reminding Canada of international obligations re prosecutorial independence and emphasizes economic and political interests cannot be considered in corruption cases #cdnpoli,Alberta ACT Now,1105488067647856650,566,0,en,"Alberta, Canada"
snclavalin,Tue Mar 12 15:17:47 +0000 2019,"1. As a former OECD Public Sector Integrity official, ex civil servant and Canadian lawyer, here are a few points to keep in mind re #SNCLavalin #cdnpoli",Lara,1105488060941123584,313,0,en,"Edmonton, Alberta"
snclavalin,Tue Mar 12 15:17:46 +0000 2019,In case you missed it: this revelation suggests strongly #SNCLavalin has the inside track regardless of who sits in PMO. Negotiations for this deal likely in the works under #CPC. #GPC  https://t.co/w4Wd9RNQdP,ed wood,1105488057036353537,25,0,en,
snclavalin,Tue Mar 12 15:17:33 +0000 2019,"1. As a former OECD Public Sector Integrity official, ex civil servant and Canadian lawyer, here are a few points to keep in mind re #SNCLavalin #cdnpoli",FredJ,1105488004523520001,313,0,en,
snclavalin,Tue Mar 12 15:17:14 +0000 2019,"Liberals claim ""evidence-based"" govt but ran w/ fact-free talking point: ""Although the PMO has warned that proceeding with criminal charges..could put about 9K Canadian jobs at risk, experts say that kind of job loss is unlikely."" https://t.co/7aOq6Gp4yr #cdnpoli #SNCLavalin",Pete,1105487921816064001,4,0,en,"Vancouver Island, BC"
snclavalin,Tue Mar 12 15:16:46 +0000 2019,"Mission accompli pour @CathFournierQc, les médias ne parle que d'elle et du @partiquebecois, laissant ainsi @JustinTrudeau et SNClavalin tranquille. Encore une fois les médias québécois pleutre et subventionnés aident les corrompus. #polqc #polcan #pq #FollowtheMoney #assnat https://t.co/ThtdqTZbcz",bouchard laurent,1105487804379869187,4,0,fr,Quebec
snclavalin,Tue Mar 12 15:15:59 +0000 2019,"SNCLavalin, Bombardier, General Motors, Kinder Morgan received billions. “Giving corporations the funds that they say they need is how Canada does business” ⁦@NoLore⁩ ⁦@NatObserver⁩ #corporatewelfare #cdnpoli  https://t.co/3IRDimkJnW",William Jordan,1105487607738187778,1,0,en,Vancouver
snclavalin,Tue Mar 12 15:15:38 +0000 2019,"""I am not a lawyer, but I had dinner once beside Jody Wilson-Raybould, so I am definately qualified to comment on the #SNCLavalin story.""

Is made CBC Power and Politics guest 10 minutes later, being interviewed by Robert Fife 10 minutes after that. 

#cdnpoli #cdnmedia",J_Courtney,1105487521364865025,38,0,en,Citizen
snclavalin,Tue Mar 12 15:15:32 +0000 2019,"1. As a former OECD Public Sector Integrity official, ex civil servant and Canadian lawyer, here are a few points to keep in mind re #SNCLavalin #cdnpoli",Dan Neuman,1105487495800778753,313,0,en,"Ottawa, Canada"
snclavalin,Tue Mar 12 15:15:14 +0000 2019,#breaking OECD Working Group on Bribery says it is tracking the #SNCLavalin scandal and expresses concern reminding Canada of international obligations re prosecutorial independence and emphasizes economic and political interests cannot be considered in corruption cases #cdnpoli,Lizzy,1105487421112631296,566,0,en,
sncgate,Tue Mar 12 15:34:29 +0000 2019,"While we rightly obsess over LavScam and the role @JustinTrudeau has played, we are missing big economic stories that would shake any government. Time to shine some light.
Read &amp; RT #cdnpoli #LavScam #sncgate
https://t.co/AHDWWGjThH",Michael Maynard,1105492265009475584,67,0,en,"Alberta, Canada"
sncgate,Tue Mar 12 15:30:19 +0000 2019,"A stagnant economy, an attack by China, job numbers that should be much better - these are some of the stories not getting attention as we all rightly obsess over LavScam.
But it is time to shine some light.
Read &amp; RT #cdnpoli #LavScam #sncgate https://t.co/AHDWWGjThH",Craig Reed,1105491214911049728,14,0,en,"Peterborough, Ontario"
sncgate,Tue Mar 12 15:29:57 +0000 2019,"Is it time to hear from Jody Wilson-Raybould again?
Opposition MPs say that it is time for @Puglaas to come back to the Justice Committee but Liberals said no last time.
Check out Bono's take.
@MarkBonokoski
Read &amp; RT #cdnpoli #LavScam #sncgate
https://t.co/TZSX3uuB2d",Craig Reed,1105491121730449410,27,0,en,"Peterborough, Ontario"
sncgate,Tue Mar 12 15:29:34 +0000 2019,"Did you hear about the anemic job numbers? The stagnant economy? The cheap shot attack on our economy by China?
In any normal time these stories would dominate not be overshadowed by LavScam but it is time to focus.
Read &amp; RT #cdnpoli #LavScam #sncgate
https://t.co/AHDWWGBu9f",Craig Reed,1105491028419768320,50,0,en,"Peterborough, Ontario"
sncgate,Tue Mar 12 15:23:13 +0000 2019,"Trudles needed a little hiatus from the heat in Ottawa over #sncgate #LavScam &amp; #MarkNorman case subpoena threats 

Sure deserves a luxurious break from his handful of days on the job since Jan 1!

""N. Captiva Island Florida private island community...""

#cdnpoli #WhereIsTrudeau https://t.co/TBURoIJHY0",Nels Harrington,1105489429605412864,48,0,en,Kelowna 
sncgate,Tue Mar 12 15:22:38 +0000 2019,"Trudles needed a little hiatus from the heat in Ottawa over #sncgate #LavScam &amp; #MarkNorman case subpoena threats 

Sure deserves a luxurious break from his handful of days on the job since Jan 1!

""N. Captiva Island Florida private island community...""

#cdnpoli #WhereIsTrudeau https://t.co/TBURoIJHY0",❌Rick❌  🇨🇦,1105489283790618625,48,0,en,Canada
sncgate,Tue Mar 12 15:21:29 +0000 2019,"Did you hear about the anemic job numbers? The stagnant economy? The cheap shot attack on our economy by China?
In any normal time these stories would dominate not be overshadowed by LavScam but it is time to focus.
Read &amp; RT #cdnpoli #LavScam #sncgate
https://t.co/AHDWWGBu9f",John☘️,1105488994295459846,50,0,en,
sncgate,Tue Mar 12 15:20:54 +0000 2019,"While we rightly obsess over LavScam and the role @JustinTrudeau has played, we are missing big economic stories that would shake any government. Time to shine some light.
Read &amp; RT #cdnpoli #LavScam #sncgate
https://t.co/AHDWWGjThH",Nancy Prentice,1105488844000944130,67,0,en,"Airdrie, Alberta"
sncgate,Tue Mar 12 15:17:38 +0000 2019,"While we rightly obsess over LavScam and the role @JustinTrudeau has played, we are missing big economic stories that would shake any government. Time to shine some light.
Read &amp; RT #cdnpoli #LavScam #sncgate
https://t.co/AHDWWGjThH",Corporate Asshole,1105488023049986052,67,0,en,
sncgate,Tue Mar 12 15:17:01 +0000 2019,"Trudles needed a little hiatus from the heat in Ottawa over #sncgate #LavScam &amp; #MarkNorman case subpoena threats 

Sure deserves a luxurious break from his handful of days on the job since Jan 1!

""N. Captiva Island Florida private island community...""

#cdnpoli #WhereIsTrudeau https://t.co/TBURoIJHY0",Charla Ramsay,1105487866543521792,48,0,en,Canada/USA
sncgate,Tue Mar 12 15:15:11 +0000 2019,"Is it time to hear from Jody Wilson-Raybould again?
Opposition MPs say that it is time for @Puglaas to come back to the Justice Committee but Liberals said no last time.
Check out Bono's take.
@MarkBonokoski
Read &amp; RT #cdnpoli #LavScam #sncgate
https://t.co/TZSX3uuB2d",Gail Pickwick,1105487408873828353,27,0,en,
sncgate,Tue Mar 12 15:13:53 +0000 2019,"Trudles needed a little hiatus from the heat in Ottawa over #sncgate #LavScam &amp; #MarkNorman case subpoena threats 

Sure deserves a luxurious break from his handful of days on the job since Jan 1!

""N. Captiva Island Florida private island community...""

#cdnpoli #WhereIsTrudeau https://t.co/TBURoIJHY0",Glen C. Larson,1105487079281180673,48,0,en,"Saskatoon, Sk, Canada"
sncgate,Tue Mar 12 15:11:17 +0000 2019,"Trudles needed a little hiatus from the heat in Ottawa over #sncgate #LavScam &amp; #MarkNorman case subpoena threats 

Sure deserves a luxurious break from his handful of days on the job since Jan 1!

""N. Captiva Island Florida private island community...""

#cdnpoli #WhereIsTrudeau https://t.co/TBURoIJHY0",Catherine Swift,1105486426873843712,48,0,en,Canada
sncgate,Tue Mar 12 15:09:54 +0000 2019,Now it’s coming out that #SNCgate may be even more involved than we thought with the #TMX now being part of the equation. Sounds like DPA option was designed solely to ensure SNC would get even more work building the pipeline . https://t.co/vT4VbBHPbn,🇨🇦 Sir/Dad/Major Steve 🇨🇦,1105486075672162304,0,2,en,"Alberta, Canada"
sncgate,Tue Mar 12 15:07:36 +0000 2019,"Is it time to hear from Jody Wilson-Raybould again?
Opposition MPs say that it is time for @Puglaas to come back to the Justice Committee but Liberals said no last time.
Check out Bono's take.
@MarkBonokoski
Read &amp; RT #cdnpoli #LavScam #sncgate
https://t.co/TZSX3uuB2d",Gregory,1105485498963787776,27,0,en,"Hamilton, Ontario"
sncgate,Tue Mar 12 15:03:40 +0000 2019,"Trudles needed a little hiatus from the heat in Ottawa over #sncgate #LavScam &amp; #MarkNorman case subpoena threats 

Sure deserves a luxurious break from his handful of days on the job since Jan 1!

""N. Captiva Island Florida private island community...""

#cdnpoli #WhereIsTrudeau https://t.co/TBURoIJHY0",7barbie7c,1105484510618157057,48,0,en,
sncgate,Tue Mar 12 15:02:37 +0000 2019,"While we rightly obsess over LavScam and the role @JustinTrudeau has played, we are missing big economic stories that would shake any government. Time to shine some light.
Read &amp; RT #cdnpoli #LavScam #sncgate
https://t.co/AHDWWGjThH",Ron Van Buskirk,1105484246125146112,67,0,en,
sncgate,Tue Mar 12 15:02:33 +0000 2019,"The real message was: “You can either do what I want or you can do what you want. The decision is yours.” Of course, if she does what she wants, she does so at her peril.
#LavScam #JWR #cdnpoli #SNCLavalin #SNCgate #Trudeau https://t.co/h4BCqSlls0",MR. Bob Makenzie,1105484228098052099,0,0,en,
sncgate,Tue Mar 12 15:01:11 +0000 2019,"Is it time to hear from Jody Wilson-Raybould again?
Opposition MPs say that it is time for @Puglaas to come back to the Justice Committee but Liberals said no last time.
Check out Bono's take.
@MarkBonokoski
Read &amp; RT #cdnpoli #LavScam #sncgate
https://t.co/TZSX3uuB2d",annenosam,1105483884978819072,27,0,en,Ont.
sncgate,Tue Mar 12 15:00:31 +0000 2019,"Did you hear about the anemic job numbers? The stagnant economy? The cheap shot attack on our economy by China?
In any normal time these stories would dominate not be overshadowed by LavScam but it is time to focus.
Read &amp; RT #cdnpoli #LavScam #sncgate
https://t.co/AHDWWGBu9f",annenosam,1105483717185699840,50,0,en,Ont.
sncgate,Tue Mar 12 14:56:14 +0000 2019,"While we rightly obsess over LavScam and the role @JustinTrudeau has played, we are missing big economic stories that would shake any government. Time to shine some light.
Read &amp; RT #cdnpoli #LavScam #sncgate
https://t.co/AHDWWGjThH",Mo,1105482637538283521,67,0,en,northern alberta
sncgate,Tue Mar 12 14:53:54 +0000 2019,"While we rightly obsess over LavScam and the role @JustinTrudeau has played, we are missing big economic stories that would shake any government. Time to shine some light.
Read &amp; RT #cdnpoli #LavScam #sncgate
https://t.co/AHDWWGjThH",Mr.D. Stairs,1105482050386214913,67,0,en,
